1789795607.314389	7455958146	2916427287	24252562	6112000	48100000	8074000	38000	656142	0
1789795607.823893	7456470474	2916609415	24252562	6112000	48100000	8074000	38000	712689	0
1789795608.328825	7458126231	2917513771	24252623	6112000	48100000	8074000	41000	1054304	0
1789795608.835792	7459497200	2918212377	24252623	6112000	48100000	8074000	41000	1406198	0
1789795609.340883	7460768375	2918808873	24252623	6096000	48100000	8054000	41000	662918	0
1789795609.850373	7461737367	2919059665	24252623	6096000	48100000	8054000	41000	650135	0
1789795610.354014	7462942564	2919323214	24252623	6096000	48100000	8054000	39000	824201	0
1789795610.864361	7463435605	2919486788	24252623	6096000	48100000	8054000	39000	989267	0
1789795611.371169	7463749813	2919554964	24252623	6099000	48100000	8058000	38000	1224721	0
1789795611.882678	7464065669	2919565584	24252623	6099000	48100000	8058000	38000	823188	0
1789795612.388290	7464271846	2919580843	24252623	6099000	48100000	8058000	38000	788239	0
1789795612.899494	7464486261	2919587191	24252623	6099000	48100000	8058000	38000	1410515	0
1789795613.404955	7464676508	2919602205	24252623	6099000	48100000	8058000	38000	1010108	0
1789795613.913952	7464847650	2919614351	24252623	6099000	48100000	8058000	38000	1230882	0
1789795614.418947	7465843253	2920000032	24254027	6112000	48090000	8074000	39000	1276371	0
1789795614.926927	7471977697	2922644739	24254027	6112000	48090000	8074000	39000	1542404	0
1789795615.433928	7478304891	2925335833	24254637	6112000	48090000	8074000	44000	1470189	0
1789795615.942934	7484730045	2927880383	24254942	6112000	48090000	8074000	44000	1472815	0
1789795616.447912	7491328417	2930565434	24255675	6028000	48090000	7964000	44000	1530034	0
1789795616.958028	7497973908	2933236143	24255980	6028000	48090000	7964000	44000	1387600	0
1789795617.462510	7503760697	2935491874	24256041	6028000	48090000	7964000	44000	1159001	0
1789795617.970297	7508651920	2937335742	24256224	6028000	48090000	7964000	44000	1119710	0
1789795618.475485	7509742493	2937672472	24256224	6040000	48080000	7979000	42000	888289	0
1789795618.984478	7510227722	2937833177	24256224	6040000	48080000	7979000	42000	951727	0
1789795619.492783	7510450988	2937844407	24256224	6040000	48080000	7979000	39000	1101515	0
1789795620.005081	7510769407	2937858995	24256224	6040000	48080000	7979000	39000	1367140	0
1789795620.510262	7511002561	2937872117	24256224	6099000	48070000	8057000	39000	647559	0
1789795621.019850	7511252926	2937886888	24256346	6099000	48070000	8057000	39000	856488	0
1789795621.526368	7511460323	2937896043	24256346	6099000	48070000	8057000	39000	642664	0
1789795622.035921	7511661922	2937911058	24256590	6099000	48070000	8057000	39000	624298	0
1789795622.542930	7514852038	2939171735	24256590	6104000	48070000	8064000	43000	1645678	0
1789795623.052923	7521227632	2941858740	24256590	6104000	48070000	8064000	43000	1535043	0
1789795623.557915	7527536149	2944462677	24256590	6104000	48070000	8064000	45000	1490471	0
1789795624.065937	7534135192	2947144005	24256590	6104000	48070000	8064000	45000	1474990	0
1789795624.573478	7540519880	2949731889	24256590	6104000	48070000	8064000	45000	1476452	0
1789795625.082131	7546792386	2952217723	24256590	6104000	48070000	8064000	45000	1608976	0
1789795625.586620	7552125258	2954273198	24256590	6021000	48060000	7955000	45000	1029369	0
1789795626.095880	7556169071	2955688295	24256590	6021000	48060000	7955000	45000	1397912	0
1789795626.600331	7556795962	2955845704	24256590	6021000	48060000	7955000	41000	1391590	0
1789795627.112096	7557307679	2955942139	24256590	6021000	48060000	7955000	41000	1010268	0
1789795627.619308	7557492432	2955946839	24256590	6093000	48050000	8049000	40000	695937	0
1789795628.131950	7557842956	2955962769	24256590	6093000	48050000	8049000	40000	775266	0
1789795628.640026	7558036437	2955969849	24256590	6093000	48050000	8049000	40000	1003192	0
1789795629.152507	7558232298	2955978333	24256590	6093000	48050000	8049000	40000	918198	0
1789795629.661770	7558411070	2955989075	24256590	6105000	48050000	8066000	40000	1105514	0
1789795630.174746	7558659543	2955996094	24256590	6105000	48050000	8066000	40000	682612	0
1789795630.682942	7563600510	2958147883	24257384	6105000	48050000	8066000	45000	1689347	0
1789795631.191928	7570165923	2960978992	24257628	6105000	48050000	8066000	45000	1488189	0
1789795631.696925	7576581067	2963608013	24258177	6023000	48050000	7957000	46000	1507897	0
1789795632.207730	7583262019	2966286351	24258726	6023000	48050000	7957000	46000	1453175	0
1789795632.712048	7589899881	2968918974	24259398	6023000	48050000	7957000	46000	1479569	0
1789795633.218971	7596165307	2971419700	24260252	6023000	48050000	7957000	46000	1714185	0
1789795633.723150	7600823498	2973122881	24260252	6024000	48030000	7959000	44000	1059504	0
1789795634.232713	7604321841	2974459487	24260374	6024000	48030000	7959000	44000	1746570	0
1789795634.737944	7610856919	2977240425	24260374	6024000	48030000	7959000	46000	1642537	0
1789795635.247870	7617295257	2979932373	24260374	6024000	48030000	7959000	46000	1525050	0
1789795635.752626	7623807448	2982565240	24260374	6024000	48030000	7959000	47000	1475263	0
1789795636.261951	7630493405	2985219042	24260374	6024000	48030000	7959000	47000	1492682	0
1789795636.766037	7636861980	2987740398	24260374	6017000	48020000	7949000	47000	1471093	0
1789795637.274082	7642611111	2989985448	24260374	6017000	48020000	7949000	47000	828312	0
1789795637.778359	7645587360	2991037081	24260374	6017000	48020000	7949000	44000	916900	0
1789795638.288943	7650202034	2992992032	24260435	6017000	48020000	7949000	44000	1775650	0
1789795638.794916	7656949209	2995903463	24260435	6077000	48010000	8028000	48000	1539488	0
1789795639.304933	7663603122	2998616163	24260435	6077000	48010000	8028000	48000	1528354	0
1789795639.809015	7670237200	3001345771	24260435	6077000	48010000	8028000	48000	1626388	0
1789795640.318028	7676941284	3004023071	24260435	6077000	48010000	8028000	48000	1589639	0
1789795640.822611	7683022872	3006429254	24260435	6013000	48000000	7944000	48000	1363428	0
1789795641.330797	7687636142	3008117177	24260435	6013000	48000000	7944000	48000	882089	0
1789795641.835939	7690320827	3009064440	24260435	6013000	48000000	7944000	46000	1950144	0
1789795642.343922	7697243417	3012162760	24260435	6013000	48000000	7944000	46000	1690197	0
1789795642.848913	7703577385	3014803256	24260435	6011000	47990000	7941000	49000	1527133	0
1789795643.358936	7710382849	3017586696	24260435	6011000	47990000	7941000	49000	1529159	0
1789795643.862832	7717112751	3020324482	24260435	6011000	47990000	7941000	49000	1466149	0
1789795644.373023	7723618777	3022927808	24260435	6011000	47990000	7941000	49000	1468895	0
1789795644.878018	7729302173	3025128669	24260435	6011000	47980000	7941000	49000	1494248	0
1789795645.386331	7733041421	3026476077	24260435	6011000	47980000	7941000	49000	1057440	0
1789795645.892938	7738182399	3028734494	24260435	6011000	47980000	7941000	49000	1788713	0
1789795646.401919	7745018685	3031687917	24260435	6011000	47980000	7941000	49000	1586150	0
1789795646.906935	7751636955	3034441755	24260435	6011000	47980000	7941000	50000	1592421	0
1789795647.415920	7758469396	3037203223	24260435	6011000	47980000	7941000	50000	1536541	0
1789795647.923032	7765173846	3039898895	24260435	6009000	47970000	7938000	50000	1517910	0
1789795648.431031	7771426027	3042371178	24260435	6009000	47970000	7938000	50000	1352865	0
1789795648.935985	7775416984	3043728658	24260435	6009000	47970000	7938000	47000	1066990	0
1789795649.444937	7778560531	3044919939	24260435	6009000	47970000	7938000	47000	1843291	0
1789795649.949942	7785545559	3047997873	24260435	6049000	47960000	7991000	50000	1700100	0
1789795650.461938	7792174387	3050775271	24260435	6049000	47960000	7991000	50000	1578838	0
1789795650.966947	7798821526	3053485530	24260435	6049000	47960000	7991000	51000	1518983	0
1789795651.479547	7805708899	3056259082	24260435	6049000	47960000	7991000	51000	1450376	0
1789795651.984024	7811936422	3058715375	24260435	6003000	47950000	7931000	51000	1361193	0
1789795652.492228	7817645880	3060917701	24260435	6003000	47950000	7931000	51000	1142028	0
1789795652.996837	7821361935	3062316135	24260435	6003000	47950000	7931000	49000	1950318	0
1789795653.504946	7827845439	3065088283	24260435	6003000	47950000	7931000	49000	1531919	0
1789795654.011920	7834306299	3067751057	24260435	6012000	47940000	7943000	51000	1565734	0
1789795654.522022	7840896309	3070488843	24260435	6012000	47940000	7943000	51000	1627124	0
1789795655.027780	7847328177	3073086249	24260435	6012000	47940000	7943000	52000	1465093	0
1789795655.539025	7853876378	3075667053	24260435	6012000	47940000	7943000	52000	1470266	0
1789795656.042940	7859837300	3077984918	24260435	6010000	47930000	7940000	52000	1152037	0
1789795656.551717	7864443673	3079629079	24260435	6010000	47930000	7940000	52000	932672	0
1789795657.056032	7868428282	3081269028	24260435	6010000	47930000	7940000	51000	1886228	0
1789795657.564959	7874293135	3084141152	24260435	6010000	47930000	7940000	51000	1483522	0
1789795658.069945	7879362153	3086627474	24260435	6010000	47930000	7940000	51000	1442499	0
1789795658.581072	7884289935	3089128749	24260435	6010000	47930000	7940000	51000	1471575	0
1789795659.086999	7888988043	3091504231	24260435	6025000	47920000	7960000	51000	1409370	0
1789795659.595691	7893746759	3093879713	24260435	6025000	47920000	7960000	51000	1375754	0
1789795660.100747	7898151472	3096107674	24260435	6025000	47920000	7960000	51000	1314839	0
1789795660.610032	7901428868	3097638859	24260435	6025000	47920000	7960000	51000	1114634	0
1789795661.115970	7903773101	3098658327	24260435	6031000	47910000	7968000	49000	1640707	0
1789795661.627984	7908941422	3101423212	24260435	6031000	47910000	7968000	49000	1533146	0
1789795662.132862	7913698124	3103925464	24260435	6031000	47910000	7968000	51000	1409781	0
1789795662.643948	7918627555	3106408734	24260435	6031000	47910000	7968000	51000	1434931	0
1789795663.149997	7922639508	3108553077	24260435	6027000	47900000	7963000	50000	1197247	0
1789795663.660184	7926316195	3110565889	24260435	6027000	47900000	7963000	50000	1311771	0
1789795664.168037	7929864587	3112513089	24260435	6027000	47900000	7963000	50000	1265175	0
1789795664.678980	7933309829	3114407737	24260435	6027000	47900000	7963000	50000	1135741	0
1789795665.184901	7936671271	3116237505	24260435	6050000	47890000	7993000	51000	1141985	0
1789795665.693896	7939533141	3117576308	24260435	6050000	47890000	7993000	51000	911180	0
1789795666.200976	7942790518	3119229624	24260435	6050000	47890000	7993000	51000	1630714	0
1789795666.710980	7947810525	3121920535	24260435	6050000	47890000	7993000	51000	1386637	0
1789795667.215991	7951498320	3124008054	24260435	6040000	47880000	7979000	51000	1228547	0
1789795667.726750	7955185750	3125993401	24260435	6040000	47880000	7979000	51000	1292985	0
1789795668.235993	7958935679	3128030139	24260435	6040000	47880000	7979000	51000	1284897	0
1789795668.743940	7962699769	3130054487	24260435	6040000	47880000	7979000	51000	1272839	0
1789795669.252129	7966479544	3132080360	24260435	6043000	47880000	7984000	51000	1350690	0
1789795669.761851	7970287457	3134091708	24260435	6043000	47880000	7984000	51000	1122131	0
1789795670.267182	7974076266	3136047940	24260435	6043000	47880000	7984000	52000	1141436	0
1789795670.775012	7976800990	3137288233	24260435	6043000	47880000	7984000	52000	1624975	0
1789795671.279973	7977267603	3137363672	24261900	6043000	47880000	7984000	48000	1192004	0
1789795671.790702	7977834435	3137548120	24262938	6043000	47880000	7984000	48000	792075	0
1789795672.295951	7978101158	3137558313	24263548	6082000	47870000	8035000	47000	1041075	0
1789795672.805102	7978336386	3137569604	24264159	6082000	47870000	8035000	47000	1039072	0
1789795673.311147	7978580465	3137582299	24264525	6082000	47870000	8035000	47000	656111	0
1789795673.821065	7978774496	3137588952	24264525	6082000	47870000	8035000	47000	427566	0
1789795674.326383	7979353901	3137769433	24264830	6091000	47870000	8047000	47000	676833	0
1789795674.836019	7979559894	3137779809	24265196	6091000	47870000	8047000	47000	643779	0
1789795675.342094	7979850482	3137817833	24265196	6091000	47870000	8047000	46000	1132918	0
1789795675.852155	7980043780	3137826622	24265257	6091000	47870000	8047000	46000	636642	0
1789795676.358381	7980335283	3137838280	24265257	6096000	47870000	8053000	46000	596536	0
1789795676.867333	7980897720	3137982201	24265440	6096000	47870000	8053000	46000	762777	0
1789795677.373045	7981107986	3137989586	24265440	6096000	47870000	8053000	46000	668999	0
1789795677.882120	7981358657	3138002098	24265440	6096000	47870000	8053000	46000	572125	0
1789795678.388058	7981591749	3138011742	24265440	6097000	47860000	8055000	46000	890782	0
1789795678.898348	7981832410	3138025535	24265440	6097000	47860000	8055000	46000	679525	0
1789795679.403887	7982390880	3138210472	24265440	6097000	47860000	8055000	48000	1218344	0
1789795679.911930	7982661204	3138254844	24265440	6097000	47860000	8055000	48000	902427	0
1789795680.418067	7982874156	3138265708	24265440	6098000	47860000	8056000	45000	1007254	0
1789795680.929246	7983160715	3138279014	24265440	6098000	47860000	8056000	45000	847547	0
1789795681.435339	7983395394	3138290305	24265440	6098000	47860000	8056000	45000	908747	0
1789795681.945285	7983577950	3138300315	24265440	6098000	47860000	8056000	45000	1007326	0
1789795682.452034	7983780647	3138311607	24265440	6098000	47860000	8056000	45000	794569	0
1789795682.964501	7983982490	3138320762	24265440	6098000	47860000	8056000	45000	830287	0
1789795683.469363	7984218146	3138326865	24265440	6099000	47860000	8057000	45000	624803	0
1789795683.979365	7984425787	3138332419	24265440	6099000	47860000	8057000	45000	781440	0
1789795684.484773	7984925237	3138500205	24265440	6099000	47860000	8057000	45000	672981	0
1789795684.995781	7985144780	3138517478	24265440	6099000	47860000	8057000	45000	815296	0
1789795685.502121	7985373112	3138543540	24265440	6099000	47860000	8058000	45000	642004	0
1789795686.012277	7985556644	3138555502	24265440	6099000	47860000	8058000	45000	737989	0
1789795686.516916	7985774844	3138565573	24265440	6099000	47860000	8058000	45000	873177	0
1789795687.025315	7986018618	3138603842	24265440	6099000	47860000	8058000	45000	648321	0
1789795687.531434	7986179750	3138609762	24265440	6099000	47850000	8057000	44000	894833	0
1789795688.041428	7986400575	3138642843	24265440	6099000	47850000	8057000	44000	628270	0
1789795688.546249	7986577881	3138649557	24265440	6099000	47850000	8057000	44000	628943	0
1789795689.057054	7986853271	3138660849	24265440	6099000	47850000	8057000	44000	1146484	0
1789795689.563353	7987060668	3138677694	24265440	6100000	47850000	8059000	44000	886351	0
1789795690.072451	7987270201	3138688498	24265440	6100000	47850000	8059000	44000	578175	0
1789795690.578309	7987432005	3138693991	24265440	6100000	47850000	8059000	44000	659412	0
1789795691.087399	7987628538	3138704916	24265440	6100000	47850000	8059000	44000	627168	0
1789795691.593446	7987792661	3138710531	24265440	6101000	47850000	8060000	44000	636709	0
1789795692.104056	7987971249	3138717062	24265440	6101000	47850000	8060000	44000	735250	0
1789795692.610170	7988152584	3138725119	24265440	6101000	47850000	8060000	44000	652928	0
1789795693.120108	7988358517	3138738668	24265440	6101000	47850000	8060000	44000	647315	0
1789795693.626353	7988510677	3138744589	24265440	6101000	47850000	8060000	43000	651416	0
1789795694.135923	7988942927	3138893270	24265440	6101000	47850000	8060000	43000	1151433	0
1789795694.643476	7989219781	3138922811	24265440	6102000	47850000	8062000	44000	603679	0
1789795695.153307	7989518243	3138935201	24265440	6102000	47850000	8062000	44000	762350	0
1789795695.659762	7989761833	3138942342	24265440	6102000	47850000	8062000	43000	649470	0
1789795696.167927	7989939750	3138950094	24265440	6102000	47850000	8062000	43000	1061023	0
1789795696.674076	7990127677	3138956075	24265440	6102000	47840000	8062000	43000	1202435	0
1789795697.184113	7990335867	3138967183	24265440	6102000	47840000	8062000	43000	881325	0
1789795697.690267	7990538443	3138976034	24265440	6102000	47840000	8062000	43000	1016275	0
1789795698.199399	7990748952	3138989278	24265440	6102000	47840000	8062000	43000	1000993	0
1789795698.706012	7990931081	3139001668	24265440	6102000	47840000	8062000	43000	1408174	0
1789795699.216230	7991155873	3139019674	24265440	6102000	47840000	8062000	43000	995505	0
1789795699.722379	7991322986	3139025716	24265440	6102000	47840000	8062000	43000	788201	0
1789795700.232473	7991495716	3139032125	24265440	6102000	47840000	8062000	43000	625181	0
1789795700.738979	7991665027	3139039205	24265440	6103000	47840000	8063000	43000	1018939	0
1789795701.250201	7991968859	3139053365	24265440	6103000	47840000	8063000	43000	629243	0
1789795701.756253	7992163194	3139061116	24265440	6103000	47840000	8063000	43000	570374	0
1789795702.266047	7992404466	3139069417	24265440	6103000	47840000	8063000	43000	647998	0
1789795702.771022	7992557847	3139073506	24265440	6103000	47840000	8063000	43000	882367	0
1789795703.280363	7992856796	3139108541	24265440	6103000	47840000	8063000	43000	960401	0
1789795703.785072	7993025802	3139114705	24265440	6103000	47840000	8063000	42000	641196	0
1789795704.295221	7993543440	3139293843	24265440	6103000	47840000	8063000	42000	1224354	0
1789795704.801709	7993696882	3139298909	24265440	6103000	47840000	8063000	43000	655464	0
1789795705.311171	7993928204	3139317097	24265440	6103000	47840000	8063000	43000	1015312	0
1789795705.816284	7994077984	3139321492	24265440	6102000	47840000	8062000	42000	624366	0
1789795706.326269	7994271954	3139331013	24265440	6102000	47840000	8062000	42000	655007	0
1789795706.831845	7994510845	3139337178	24265440	6102000	47840000	8062000	42000	765881	0
1789795707.340380	7994755290	3139353962	24265440	6102000	47840000	8062000	42000	659766	0
1789795707.845974	7994978006	3139374897	24265440	6102000	47830000	8062000	42000	656504	0
1789795708.357163	7995173563	3139385090	24265440	6102000	47830000	8062000	42000	702965	0
1789795708.863270	7995340860	3139391499	24265440	6102000	47830000	8062000	42000	664681	0
1789795709.373006	7995563942	3139403645	24265440	6102000	47830000	8062000	42000	525783	0
1789795709.879447	7995729286	3139410175	24265440	6104000	47830000	8064000	42000	649891	0
1789795710.389223	7995901588	3139418293	24265440	6104000	47830000	8064000	42000	638510	0
1789795710.895039	7996066260	3139423054	24265440	6104000	47830000	8064000	42000	592245	0
1789795711.404356	7996300635	3139441547	24265440	6104000	47830000	8064000	42000	802080	0
1789795711.910357	7996424658	3139444050	24265440	6102000	47830000	8061000	42000	586187	0
1789795712.419055	7996689733	3139453999	24265440	6102000	47830000	8061000	42000	798665	0
1789795712.925033	7996894994	3139458759	24265440	6102000	47830000	8061000	42000	891676	0
1789795713.434000	7997247105	3139530475	24265440	6102000	47830000	8061000	42000	652311	0
1789795713.939951	7997385593	3139533649	24265440	6104000	47830000	8064000	42000	649548	0
1789795714.450223	7997977266	3139716388	24265440	6104000	47830000	8064000	42000	574188	0
1789795714.956516	7998149019	3139721393	24265440	6104000	47830000	8064000	42000	640524	0
1789795715.466028	7998354402	3139733234	24265440	6104000	47830000	8064000	42000	614850	0
1789795715.971435	7998503998	3139738361	24265440	6104000	47830000	8064000	42000	764845	0
1789795716.481504	7998707001	3139748981	24265440	6104000	47830000	8064000	42000	650482	0
1789795716.987071	7998873199	3139753375	24265440	6105000	47820000	8065000	41000	769334	0
1789795717.496977	7999079009	3139766071	24265440	6105000	47820000	8065000	41000	619495	0
1789795718.003315	7999426115	3139788043	24265440	6105000	47820000	8065000	42000	643071	0
1789795718.513166	7999655546	3139801227	24265440	6105000	47820000	8065000	42000	646509	0
1789795719.018690	7999830594	3139806842	24265440	6098000	47820000	8056000	41000	1302989	0
1789795719.528907	8000030850	3139819354	24265440	6098000	47820000	8056000	41000	839666	0
1789795720.035249	8000201321	3139830035	24265440	6098000	47820000	8056000	41000	653861	0
1789795720.543930	8000383449	3139839190	24265440	6098000	47820000	8056000	41000	740350	0
1789795721.049875	8000527003	3139843951	24265440	6105000	47820000	8066000	41000	1043579	0
1789795721.560048	8000756434	3139857928	24265440	6105000	47820000	8066000	41000	592440	0
1789795722.065352	8000918909	3139861590	24265440	6105000	47820000	8066000	41000	656501	0
1789795722.574404	8001130151	3139873126	24265440	6105000	47820000	8066000	41000	599972	0
1789795723.080449	8001390405	3139887469	24265440	6104000	47820000	8064000	41000	1110146	0
1789795723.589509	8001569176	3139895770	24265440	6104000	47820000	8064000	41000	576612	0
1789795724.094760	8001919395	3140011859	24265440	6104000	47820000	8064000	42000	1066433	0
1789795724.603948	8002262473	3140080340	24265440	6104000	47820000	8064000	42000	537500	0
1789795725.108652	8002485189	3140088641	24265440	6105000	47810000	8066000	41000	682213	0
1789795725.619403	8002656576	3140096209	24265440	6105000	47810000	8066000	41000	572525	0
1789795726.124782	8002824239	3140101397	24265440	6105000	47810000	8066000	41000	659009	0
1789795726.634805	8002994282	3140108843	24265440	6105000	47810000	8066000	41000	628577	0
1789795727.141367	8003173969	3140118548	24265440	6105000	47810000	8066000	41000	931404	0
1789795727.652335	8003360065	3140127215	24265440	6105000	47810000	8066000	41000	648187	0
1789795728.157986	8003602435	3140135882	24265440	6105000	47810000	8066000	41000	595457	0
1789795728.667807	8003813982	3140151690	24265440	6105000	47810000	8066000	41000	936955	0
1789795729.173466	8003993669	3140159563	24265440	6105000	47810000	8066000	40000	677735	0
1789795729.681794	8004156328	3140166216	24265440	6105000	47810000	8066000	40000	585696	0
1789795730.187332	8004309648	3140171587	24265440	6105000	47810000	8065000	40000	804012	0
1789795730.697942	8004498429	3140180742	24265440	6105000	47810000	8065000	40000	677988	0
1789795731.203419	8004700150	3140197954	24265868	6105000	47810000	8065000	40000	563422	0
1789795731.712050	8004970046	3140209307	24266173	6105000	47810000	8065000	40000	939535	0
1789795732.218291	8005143203	3140217241	24266539	6096000	47810000	8054000	40000	571651	0
1789795732.727345	8005324049	3140228655	24266539	6096000	47810000	8054000	40000	845740	0
1789795733.233059	8005550184	3140239641	24267454	6096000	47810000	8054000	40000	1213672	0
1789795733.743380	8005804151	3140252458	24267760	6096000	47810000	8054000	40000	1201714	0
1789795734.248985	8006363292	3140425493	24267821	6101000	47810000	8060000	40000	972254	0
1789795734.759077	8006566783	3140437639	24268553	6101000	47810000	8060000	40000	1031096	0
1789795735.266291	8006736826	3140446123	24268553	6101000	47810000	8060000	40000	679349	0
1789795735.776113	8006923288	3140456560	24268553	6101000	47810000	8060000	40000	984450	0
1789795736.281980	8007127145	3140465898	24268553	6104000	47800000	8064000	40000	767803	0
1789795736.792188	8007343514	3140480974	24268553	6104000	47800000	8064000	40000	587843	0
1789795737.298362	8007659676	3140535905	24269469	6104000	47800000	8064000	40000	818477	0
1789795737.807565	8008052436	3140627824	24269591	6104000	47800000	8064000	40000	837367	0
1789795738.312406	8008346014	3140684220	24269591	6104000	47800000	8064000	40000	941786	0
1789795738.822305	8008839909	3140812210	24271483	6104000	47800000	8064000	40000	589961	0
1789795739.328554	8009107731	3140821549	24272642	6102000	47800000	8062000	40000	619608	0
1789795739.836721	8009301090	3140832718	24273497	6102000	47800000	8062000	40000	650535	0
1789795740.343039	8009527102	3140847550	24274718	6102000	47800000	8062000	40000	647052	0
1789795740.852836	8009727358	3140859146	24274779	6102000	47800000	8062000	40000	573118	0
1789795741.358340	8009935732	3140870682	24274779	6103000	47800000	8063000	40000	663944	0
1789795741.866255	8010098878	3140876785	24274779	6103000	47800000	8063000	40000	616770	0
1789795742.372419	8010289247	3140886612	24274779	6103000	47800000	8063000	39000	840531	0
1789795742.882962	8010455567	3140893570	24274779	6103000	47800000	8063000	39000	527790	0
1789795743.388968	8010655395	3140900528	24274779	6104000	47800000	8064000	40000	1297022	0
1789795743.897471	8010849243	3140906632	24274779	6104000	47800000	8064000	40000	563649	0
1789795744.403292	8011364988	3141080826	24274779	6104000	47800000	8064000	39000	556517	0
1789795744.913067	8011518247	3141086258	24274779	6104000	47800000	8064000	39000	644030	0
1789795745.419164	8011696714	3141093338	24274779	6105000	47790000	8066000	39000	621944	0
1789795745.929389	8011850827	3141099563	24274779	6105000	47790000	8066000	39000	603392	0
1789795746.434791	8012060482	3141114517	24274779	6105000	47790000	8066000	39000	656412	0
1789795746.945070	8012208797	3141121292	24274779	6105000	47790000	8066000	39000	646428	0
1789795747.451181	8012379451	3141127822	24274779	6105000	47790000	8065000	39000	647820	0
1789795747.959909	8012575129	3141144119	24274779	6105000	47790000	8065000	39000	680839	0
1789795748.465914	8012872004	3141156570	24274779	6105000	47790000	8065000	39000	573785	0
1789795748.976175	8013174920	3141174270	24274779	6105000	47790000	8065000	39000	571085	0
1789795749.482407	8013420159	3141186721	24274779	6105000	47790000	8065000	39000	679869	0
1789795749.990927	8013566765	3141197830	24274779	6105000	47790000	8065000	39000	818428	0
1789795750.496743	8013739982	3141203567	24274779	6102000	47790000	8061000	39000	713834	0
1789795751.005962	8013951896	3141219863	24274779	6102000	47790000	8061000	39000	747039	0
1789795751.510245	8014176810	3141227371	24274779	6102000	47790000	8061000	39000	1075049	0
1789795752.019990	8014346365	3141238906	24274779	6102000	47790000	8061000	39000	755989	0
1789795752.524943	8014985951	3141462966	24274779	6105000	47790000	8065000	41000	893655	0
1789795753.032893	8016057909	3141956373	24274779	6105000	47790000	8065000	41000	759960	0
1789795753.537978	8016919051	3142350476	24274779	6105000	47790000	8065000	41000	577094	0
1789795754.045036	8017832684	3142782970	24274779	6105000	47790000	8065000	41000	1602007	0
1789795754.548941	8018845255	3143267954	24274779	6096000	47780000	8054000	41000	917820	0
1789795755.056830	8019837196	3143721505	24274779	6096000	47780000	8054000	41000	718823	0
1789795755.559993	8020740331	3144153572	24274779	6096000	47780000	8054000	41000	653093	0
1789795756.067265	8021613375	3144565192	24274779	6096000	47780000	8054000	41000	603199	0
1789795756.571388	8022513642	3144995366	24274779	6095000	47780000	8052000	41000	720261	0
1789795757.079835	8023402128	3145410893	24274779	6095000	47780000	8052000	41000	1146402	0
1789795757.584957	8024312465	3145846255	24274779	6095000	47780000	8052000	41000	746247	0
1789795758.091563	8025365929	3146406007	24274779	6095000	47780000	8052000	41000	734574	0
1789795758.595127	8026371908	3146870667	24274779	6093000	47780000	8050000	42000	747361	0
1789795759.103134	8027338458	3147351806	24274779	6093000	47780000	8050000	42000	743667	0
1789795759.607954	8028272782	3147810300	24274779	6093000	47780000	8050000	43000	791968	0
1789795760.114596	8029159987	3148222775	24274779	6093000	47780000	8050000	43000	754529	0
1789795760.618574	8030159008	3148742488	24274779	6093000	47780000	8050000	42000	905202	0
1789795761.126253	8031117318	3149219660	24274779	6093000	47780000	8050000	42000	598406	0
1789795761.630452	8032072211	3149685967	24274779	6092000	47770000	8048000	42000	952126	0
1789795762.139626	8033013554	3150131889	24274779	6092000	47770000	8048000	42000	766036	0
1789795762.644246	8033922182	3150553763	24274779	6092000	47770000	8048000	41000	587500	0
1789795763.151016	8034838256	3150974233	24274779	6092000	47770000	8048000	41000	947433	0
1789795763.655999	8035756161	3151398975	24274779	6096000	47770000	8053000	42000	665531	0
1789795764.164034	8036930658	3151964892	24274779	6096000	47770000	8053000	42000	1260405	0
1789795764.667667	8037882438	3152397752	24274779	6096000	47770000	8053000	43000	932218	0
1789795765.174681	8038844837	3152861801	24274779	6096000	47770000	8053000	43000	787682	0
1789795765.678210	8039756639	3153285140	24274779	6092000	47770000	8048000	42000	609934	0
1789795766.185052	8040686874	3153724714	24274779	6092000	47770000	8048000	42000	906208	0
1789795766.688748	8041608380	3154160809	24274779	6092000	47770000	8048000	43000	759805	0
1789795767.195929	8042565653	3154621867	24274779	6092000	47770000	8048000	43000	772562	0
1789795767.699689	8043105142	3154699443	24274779	6093000	47760000	8050000	39000	558004	0
1789795768.207845	8043730018	3154870829	24274779	6093000	47760000	8050000	39000	674234	0
1789795768.714254	8044330236	3155088419	24275633	6093000	47760000	8050000	39000	588271	0
1789795769.224258	8044632603	3155105570	24275633	6093000	47760000	8050000	39000	641971	0
1789795769.729720	8045087192	3155120707	24275633	6100000	47760000	8059000	39000	685066	0
1789795770.242429	8045503207	3155138651	24275633	6100000	47760000	8059000	39000	554813	0
1789795770.748171	8045882417	3155149454	24275633	6100000	47760000	8059000	39000	775437	0
1789795771.258118	8046297028	3155172098	24275633	6100000	47760000	8059000	39000	591642	0
1789795771.764513	8047245695	3155543801	24275633	6100000	47760000	8059000	40000	873154	0
1789795772.274259	8048166835	3155959144	24275633	6100000	47760000	8059000	40000	945428	0
1789795772.779730	8049019372	3156338599	24275633	6086000	47760000	8040000	40000	911197	0
1789795773.288973	8049900107	3156742407	24275633	6086000	47760000	8040000	40000	825422	0
1789795773.795050	8050774128	3157145421	24275633	6086000	47760000	8040000	40000	949106	0
1789795774.302892	8052152360	3157886813	24275633	6086000	47760000	8040000	40000	1768832	0
